 0.498252591198E+001  0.000000000000E+000  0.000000000000E+000   0.425498933615E-001  0.435498933615E-001  0.435498933615E-001 -0.342878937049E-017 -0.342878937049E-017 -0.342878937049E-017
 0.499253098409E+001  0.000000000000E+000  0.000000000000E+000   0.425443136575E-001  0.435443136575E-001  0.435443136575E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.500253605620E+001  0.000000000000E+000  0.000000000000E+000   0.425411940730E-001  0.435411940730E-001  0.435411940730E-001  0.368628738645E-017  0.368628738645E-017  0.368628738645E-017
 0.501254112831E+001  0.000000000000E+000  0.000000000000E+000   0.425404928240E-001  0.435404928240E-001  0.435404928240E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.502254620042E+001  0.000000000000E+000  0.000000000000E+000   0.425421638449E-001  0.435421638449E-001  0.435421638449E-001 -0.547522097105E-017 -0.547522097105E-017 -0.547522097105E-017
 0.503255127254E+001  0.000000000000E+000  0.000000000000E+000   0.425461568988E-001  0.435461568988E-001  0.435461568988E-001 -0.170761842166E-017 -0.170761842166E-017 -0.170761842166E-017
 0.504255634465E+001  0.000000000000E+000  0.000000000000E+000   0.425524176950E-001  0.435524176950E-001  0.435524176950E-001 -0.322550146314E-017 -0.322550146314E-017 -0.322550146314E-017
 0.505256141676E+001  0.000000000000E+000  0.000000000000E+000   0.425608880137E-001  0.435608880137E-001  0.435608880137E-001  0.303576608296E-017  0.303576608296E-017  0.303576608296E-017
 0.506256648887E+001  0.000000000000E+000  0.000000000000E+000   0.425715058385E-001  0.435715058385E-001  0.435715058385E-001  0.151788304148E-017  0.151788304148E-017  0.151788304148E-017
 0.507257156099E+001  0.000000000000E+000  0.000000000000E+000   0.425842054945E-001  0.435842054945E-001  0.435842054945E-001 -0.173472347598E-017 -0.173472347598E-017 -0.173472347598E-017
 0.508257663310E+001  0.000000000000E+000  0.000000000000E+000   0.425989177943E-001  0.435989177943E-001  0.435989177943E-001  0.189735380185E-018  0.189735380185E-018  0.189735380185E-018
 0.509258170521E+001  0.000000000000E+000  0.000000000000E+000   0.426155701888E-001  0.436155701888E-001  0.436155701888E-001  0.390312782095E-017  0.390312782095E-017  0.390312782095E-017
 0.510258677732E+001  0.000000000000E+000  0.000000000000E+000   0.426340869253E-001  0.436340869253E-001  0.436340869253E-001 -0.346944695195E-017 -0.346944695195E-017 -0.346944695195E-017
 0.511259184944E+001  0.000000000000E+000  0.000000000000E+000   0.426543892106E-001  0.436543892106E-001  0.436543892106E-001  0.187024874754E-017  0.187024874754E-017  0.187024874754E-017
 0.512259692155E+001  0.000000000000E+000  0.000000000000E+000   0.426763953792E-001  0.436763953792E-001  0.436763953792E-001  0.542101086243E-018  0.542101086243E-018  0.542101086243E-018
 0.513260199366E+001  0.000000000000E+000  0.000000000000E+000   0.427000210671E-001  0.437000210671E-001  0.437000210671E-001 -0.130104260698E-017 -0.130104260698E-017 -0.130104260698E-017
 0.514260706577E+001  0.000000000000E+000  0.000000000000E+000   0.427251793900E-001  0.437251793900E-001  0.437251793900E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.515261213789E+001  0.000000000000E+000  0.000000000000E+000   0.427517811259E-001  0.437517811259E-001  0.437517811259E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.516261721000E+001  0.000000000000E+000  0.000000000000E+000   0.427797349014E-001  0.437797349014E-001  0.437797349014E-001  0.227682456222E-017  0.227682456222E-017  0.227682456222E-017
 0.517262228211E+001  0.000000000000E+000  0.000000000000E+000   0.428089473820E-001  0.438089473820E-001  0.438089473820E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.518262735422E+001  0.000000000000E+000  0.000000000000E+000   0.428393234658E-001  0.438393234658E-001  0.438393234658E-001 -0.130104260698E-017 -0.130104260698E-017 -0.130104260698E-017
 0.519263242634E+001  0.000000000000E+000  0.000000000000E+000   0.428707664790E-001  0.438707664790E-001  0.438707664790E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.520263749845E+001  0.000000000000E+000  0.000000000000E+000   0.429031783755E-001  0.439031783755E-001  0.439031783755E-001  0.292734586571E-017  0.292734586571E-017  0.292734586571E-017
 0.521264257056E+001  0.000000000000E+000  0.000000000000E+000   0.429364599373E-001  0.439364599373E-001  0.439364599373E-001 -0.173472347598E-017 -0.173472347598E-017 -0.173472347598E-017
 0.522264764267E+001  0.000000000000E+000  0.000000000000E+000   0.429705109771E-001  0.439705109771E-001  0.439705109771E-001  0.379470760370E-018  0.379470760370E-018  0.379470760370E-018
 0.523265271478E+001  0.000000000000E+000  0.000000000000E+000   0.430052305424E-001  0.440052305424E-001  0.440052305424E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.524265778690E+001  0.000000000000E+000  0.000000000000E+000   0.430405171198E-001  0.440405171198E-001  0.440405171198E-001  0.162630325873E-017  0.162630325873E-017  0.162630325873E-017
 0.525266285901E+001  0.000000000000E+000  0.000000000000E+000   0.430762688410E-001  0.440762688410E-001  0.440762688410E-001 -0.178893358460E-017 -0.178893358460E-017 -0.178893358460E-017
 0.526266793112E+001  0.000000000000E+000  0.000000000000E+000   0.431123836877E-001  0.441123836877E-001  0.441123836877E-001 -0.487890977618E-018 -0.487890977618E-018 -0.487890977618E-018
 0.527267300323E+001  0.000000000000E+000  0.000000000000E+000   0.431487596970E-001  0.441487596970E-001  0.441487596970E-001  0.173472347598E-017  0.173472347598E-017  0.173472347598E-017
 0.528267807535E+001  0.000000000000E+000  0.000000000000E+000   0.431852951658E-001  0.441852951658E-001  0.441852951658E-001 -0.542101086243E-018 -0.542101086243E-018 -0.542101086243E-018
 0.529268314746E+001  0.000000000000E+000  0.000000000000E+000   0.432218888540E-001  0.442218888540E-001  0.442218888540E-001  0.303576608296E-017  0.303576608296E-017  0.303576608296E-017
 0.530268821957E+001  0.000000000000E+000  0.000000000000E+000   0.432584401867E-001  0.442584401867E-001  0.442584401867E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.531269329168E+001  0.000000000000E+000  0.000000000000E+000   0.432948494539E-001  0.442948494539E-001  0.442948494539E-001  0.352365706058E-017  0.352365706058E-017  0.352365706058E-017
 0.532269836380E+001  0.000000000000E+000  0.000000000000E+000   0.433310180087E-001  0.443310180087E-001  0.443310180087E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.533270343591E+001  0.000000000000E+000  0.000000000000E+000   0.433668484618E-001  0.443668484618E-001  0.443668484618E-001 -0.130104260698E-017 -0.130104260698E-017 -0.130104260698E-017
 0.534270850802E+001  0.000000000000E+000  0.000000000000E+000   0.434022448738E-001  0.444022448738E-001  0.444022448738E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.535271358013E+001  0.000000000000E+000  0.000000000000E+000   0.434371129444E-001  0.444371129444E-001  0.444371129444E-001 -0.138235776992E-017 -0.138235776992E-017 -0.138235776992E-017
 0.536271865225E+001  0.000000000000E+000  0.000000000000E+000   0.434713601962E-001  0.444713601962E-001  0.444713601962E-001 -0.341523684333E-017 -0.341523684333E-017 -0.341523684333E-017
 0.537272372436E+001  0.000000000000E+000  0.000000000000E+000   0.435048961563E-001  0.445048961563E-001  0.445048961563E-001 -0.514996031931E-018 -0.514996031931E-018 -0.514996031931E-018
 0.538272879647E+001  0.000000000000E+000  0.000000000000E+000   0.435376325325E-001  0.445376325325E-001  0.445376325325E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.539273386858E+001  0.000000000000E+000  0.000000000000E+000   0.435694833841E-001  0.445694833841E-001  0.445694833841E-001 -0.341523684333E-017 -0.341523684333E-017 -0.341523684333E-017
 0.540273894070E+001  0.000000000000E+000  0.000000000000E+000   0.436003652890E-001  0.446003652890E-001  0.446003652890E-001  0.159919820442E-017  0.159919820442E-017  0.159919820442E-017
 0.541274401281E+001  0.000000000000E+000  0.000000000000E+000   0.436301975037E-001  0.446301975037E-001  0.446301975037E-001  0.165340831304E-017  0.165340831304E-017  0.165340831304E-017
 0.542274908492E+001  0.000000000000E+000  0.000000000000E+000   0.436589021189E-001  0.446589021189E-001  0.446589021189E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.543275415703E+001  0.000000000000E+000  0.000000000000E+000   0.436864042081E-001  0.446864042081E-001  0.446864042081E-001  0.132814766129E-017  0.132814766129E-017  0.132814766129E-017
 0.544275922915E+001  0.000000000000E+000  0.000000000000E+000   0.437126319700E-001  0.447126319700E-001  0.447126319700E-001 -0.135525271561E-017 -0.135525271561E-017 -0.135525271561E-017
 0.545276430126E+001  0.000000000000E+000  0.000000000000E+000   0.437375168646E-001  0.447375168646E-001  0.447375168646E-001  0.165340831304E-017  0.165340831304E-017  0.165340831304E-017
 0.546276937337E+001  0.000000000000E+000  0.000000000000E+000   0.437609937421E-001  0.447609937421E-001  0.447609937421E-001 -0.325260651746E-018 -0.325260651746E-018 -0.325260651746E-018
 0.547277444548E+001  0.000000000000E+000  0.000000000000E+000   0.437830009643E-001  0.447830009643E-001  0.447830009643E-001 -0.306287113727E-017 -0.306287113727E-017 -0.306287113727E-017
 0.548277951759E+001  0.000000000000E+000  0.000000000000E+000   0.438034805195E-001  0.448034805195E-001  0.448034805195E-001  0.130104260698E-017  0.130104260698E-017  0.130104260698E-017
 0.549278458971E+001  0.000000000000E+000  0.000000000000E+000   0.438223781288E-001  0.448223781288E-001  0.448223781288E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.550278966182E+001  0.000000000000E+000  0.000000000000E+000   0.438396433452E-001  0.448396433452E-001  0.448396433452E-001 -0.158564567726E-017 -0.158564567726E-017 -0.158564567726E-017
 0.551279473393E+001  0.000000000000E+000  0.000000000000E+000   0.438552296443E-001  0.448552296443E-001  0.448552296443E-001  0.227682456222E-017  0.227682456222E-017  0.227682456222E-017
 0.552279980604E+001  0.000000000000E+000  0.000000000000E+000   0.438690945075E-001  0.448690945075E-001  0.448690945075E-001  0.201932654625E-017  0.201932654625E-017  0.201932654625E-017
 0.553280487816E+001  0.000000000000E+000  0.000000000000E+000   0.438811994958E-001  0.448811994958E-001  0.448811994958E-001  0.184314369323E-017  0.184314369323E-017  0.184314369323E-017
 0.554280995027E+001  0.000000000000E+000  0.000000000000E+000   0.438915103160E-001  0.448915103160E-001  0.448915103160E-001  0.345589442480E-018  0.345589442480E-018  0.345589442480E-018
 0.555281502238E+001  0.000000000000E+000  0.000000000000E+000   0.438999968783E-001  0.448999968783E-001  0.448999968783E-001 -0.223616698075E-018 -0.223616698075E-018 -0.223616698075E-018
 0.556282009449E+001  0.000000000000E+000  0.000000000000E+000   0.439066333441E-001  0.449066333441E-001  0.449066333441E-001  0.136880524276E-017  0.136880524276E-017  0.136880524276E-017
 0.557282516661E+001  0.000000000000E+000  0.000000000000E+000   0.439113981668E-001  0.449113981668E-001  0.449113981668E-001  0.227682456222E-017  0.227682456222E-017  0.227682456222E-017
 0.558283023872E+001  0.000000000000E+000  0.000000000000E+000   0.439142741221E-001  0.449142741221E-001  0.449142741221E-001  0.212478214819E-017  0.212478214819E-017  0.212478214819E-017
 0.559283531083E+001  0.000000000000E+000  0.000000000000E+000   0.439152483304E-001  0.449152483304E-001  0.449152483304E-001  0.369814584771E-017  0.369814584771E-017  0.369814584771E-017
 0.560284038294E+001  0.000000000000E+000  0.000000000000E+000   0.439143122699E-001  0.449143122699E-001  0.449143122699E-001  0.186347248396E-018  0.186347248396E-018  0.186347248396E-018
 0.561284545506E+001  0.000000000000E+000  0.000000000000E+000   0.439114617808E-001  0.449114617808E-001  0.449114617808E-001 -0.218195687213E-017 -0.218195687213E-017 -0.218195687213E-017
 0.562285052717E+001  0.000000000000E+000  0.000000000000E+000   0.439066970603E-001  0.449066970603E-001  0.449066970603E-001 -0.176182853029E-018 -0.176182853029E-018 -0.176182853029E-018
 0.563285559928E+001  0.000000000000E+000  0.000000000000E+000   0.439000226493E-001  0.449000226493E-001  0.449000226493E-001 -0.101643953671E-017 -0.101643953671E-017 -0.101643953671E-017
 0.564286067139E+001  0.000000000000E+000  0.000000000000E+000   0.438914474099E-001  0.448914474099E-001  0.448914474099E-001 -0.501443504775E-018 -0.501443504775E-018 -0.501443504775E-018
 0.565286574351E+001  0.000000000000E+000  0.000000000000E+000   0.438809844935E-001  0.448809844935E-001  0.448809844935E-001  0.407931067398E-017  0.407931067398E-017  0.407931067398E-017
 0.566287081562E+001  0.000000000000E+000  0.000000000000E+000   0.438686513012E-001  0.448686513012E-001  0.448686513012E-001  0.371339244076E-017  0.371339244076E-017  0.371339244076E-017
 0.567287588773E+001  0.000000000000E+000  0.000000000000E+000   0.438544694345E-001  0.448544694345E-001  0.448544694345E-001  0.184314369323E-017  0.184314369323E-017  0.184314369323E-017
 0.568288095984E+001  0.000000000000E+000  0.000000000000E+000   0.438384646387E-001  0.448384646387E-001  0.448384646387E-001 -0.307642366443E-017 -0.307642366443E-017 -0.307642366443E-017
 0.569288603196E+001  0.000000000000E+000  0.000000000000E+000   0.438206667363E-001  0.448206667363E-001  0.448206667363E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.570289110407E+001  0.000000000000E+000  0.000000000000E+000   0.438011095534E-001  0.448011095534E-001  0.448011095534E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.571289617618E+001  0.000000000000E+000  0.000000000000E+000   0.437798308376E-001  0.447798308376E-001  0.447798308376E-001  0.352365706058E-018  0.352365706058E-018  0.352365706058E-018
 0.572290124829E+001  0.000000000000E+000  0.000000000000E+000   0.437568721678E-001  0.447568721678E-001  0.447568721678E-001 -0.170761842166E-017 -0.170761842166E-017 -0.170761842166E-017
 0.573290632040E+001  0.000000000000E+000  0.000000000000E+000   0.437322788561E-001  0.447322788561E-001  0.447322788561E-001  0.102999206386E-017  0.102999206386E-017  0.102999206386E-017
 0.574291139252E+001  0.000000000000E+000  0.000000000000E+000   0.437060998428E-001  0.447060998428E-001  0.447060998428E-001  0.102999206386E-017  0.102999206386E-017  0.102999206386E-017
 0.575291646463E+001  0.000000000000E+000  0.000000000000E+000   0.436783875836E-001  0.446783875836E-001  0.446783875836E-001  0.119262238973E-017  0.119262238973E-017  0.119262238973E-017
 0.576292153674E+001  0.000000000000E+000  0.000000000000E+000   0.436491979296E-001  0.446491979296E-001  0.446491979296E-001  0.487890977618E-018  0.487890977618E-018  0.487890977618E-018
 0.577292660885E+001  0.000000000000E+000  0.000000000000E+000   0.436185900010E-001  0.446185900010E-001  0.446185900010E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.578293168097E+001  0.000000000000E+000  0.000000000000E+000   0.435866260537E-001  0.445866260537E-001  0.445866260537E-001 -0.102999206386E-017 -0.102999206386E-017 -0.102999206386E-017
 0.579293675308E+001  0.000000000000E+000  0.000000000000E+000   0.435533713402E-001  0.445533713402E-001  0.445533713402E-001  0.406575814682E-018  0.406575814682E-018  0.406575814682E-018
 0.580294182519E+001  0.000000000000E+000  0.000000000000E+000   0.435188939638E-001  0.445188939638E-001  0.445188939638E-001 -0.867361737988E-018 -0.867361737988E-018 -0.867361737988E-018
 0.581294689730E+001  0.000000000000E+000  0.000000000000E+000   0.434832647276E-001  0.444832647276E-001  0.444832647276E-001  0.406575814682E-018  0.406575814682E-018  0.406575814682E-018
 0.582295196942E+001  0.000000000000E+000  0.000000000000E+000   0.434465569784E-001  0.444465569784E-001  0.444465569784E-001 -0.596311194867E-018 -0.596311194867E-018 -0.596311194867E-018
 0.583295704153E+001  0.000000000000E+000  0.000000000000E+000   0.434088464446E-001  0.444088464446E-001  0.444088464446E-001 -0.650521303491E-018 -0.650521303491E-018 -0.650521303491E-018
